datetime,PM2.5,PM10,AQI,PM2.5_lag_1h,PM2.5_lag_3h,PM2.5_lag_6h,PM10_lag_1h,PM10_lag_3h,PM10_lag_6h,PM2.5_mean_3h,PM2.5_std_3h,PM2.5_mean_6h,PM2.5_std_6h,PM10_mean_3h,PM10_std_3h,PM10_mean_6h,PM10_std_6h
2023-01-12 17:00:00,35.628345502513035,42.7937833251809,38.753654904705336,33.24707865056748,33.82423493863021,37.15108290840729,55.4408458939329,54.6173693377198,44.699050546512765,36.262043625252964,3.376709160399615,33.20483187233014,4.799448064475456,51.415715330029634,7.472281145681389,54.3026640695895,5.898619965306963
2023-01-12 18:00:00,39.910706722678384,56.01251677097514,50.085937776892536,35.628345502513035,31.138948031125526,35.35866882850676,42.7937833251809,59.56365080355692,50.72795811936017,33.67290987121921,7.411575290875796,34.575408032624644,6.028518024662841,52.064706127442435,8.058248616700745,54.62512103398989,5.971694720221459
2023-01-12 19:00:00,25.47967738846622,57.38781828617129,44.303854787702505,39.910706722678384,33.24707865056748,30.906960018872667,56.01251677097514,55.4408458939329,53.88191752258792,35.81269200384728,9.012217801057847,32.94589909347375,8.106430001539938,56.6508153937562,0.6929433339541352,54.75280354926139,6.105105088881665
2023-01-12 20:00:00,42.04769190039724,56.55211112412218,46.94193313073586,25.47967738846622,35.628345502513035,33.82423493863021,57.38781828617129,42.7937833251809,54.6173693377198,29.629754561694536,10.949562091872242,32.42632238656238,8.182811312632289,58.089891768493125,1.9842659843970067,55.18002807740708,6.250832703688064
2023-01-12 21:00:00,21.361894396220137,60.32974589518594,36.8521212850297,42.04769190039724,39.910706722678384,31.138948031125526,56.55211112412218,56.01251677097514,59.56365080355692,31.179734901905547,10.382803719723318,32.0921097205838,8.065991171436371,58.29535002737169,1.9055735093171355,57.163675164069495,1.9272239398116033
2023-01-12 22:00:00,30.129618409099265,58.004193062807005,38.55828961664324,21.361894396220137,25.47967738846622,33.24707865056748,60.32974589518594,57.38781828617129,55.4408458939329,28.371527437320307,6.3168240968773155,30.758058782643843,7.120771658616465,57.67653493438278,2.831295531976968,56.19339519271966,3.470377744483833
2023-01-12 23:00:00,33.623069506641514,54.695665845155446,45.68334165663611,30.129618409099265,42.04769190039724,35.628345502513035,58.004193062807005,56.55211112412218,42.7937833251809,31.886363003593157,1.7468117490327946,31.05064137393802,6.892934530065699,54.29689861694618,3.921912153650251,52.83464520083668,8.372722747362856
2023-01-13 00:00:00,31.90640109503869,50.19083694287612,37.73851920043578,33.623069506641514,21.361894396220137,39.910706722678384,54.695665845155446,60.32974589518594,56.01251677097514,30.92154784597049,3.305867146485554,28.906488094490324,4.301910909006298,47.37394037430166,9.064607741292697,52.371296841200795,8.201017025243585
2023-01-13 01:00:00,27.235172936231272,37.23531833487343,25.776573856694892,31.90640109503869,30.129618409099265,25.47967738846622,50.19083694287612,58.004193062807005,57.38781828617129,29.441448751660335,2.346332944722566,29.95629754992713,2.471863851606549,47.06605874801878,8.699931755791063,50.95802839208775,7.228196636741137
2023-01-13 02:00:00,29.18277222371105,53.77202096630683,42.64313240860183,27.235172936231272,33.623069506641514,42.04769190039724,37.23531833487343,54.695665845155446,56.55211112412218,28.0262320962611,1.023947263927904,29.45287786035314,2.724204780205255,47.61915816722928,9.043865792470951,50.00008234530784,6.446174134444534
2023-01-13 03:00:00,27.66075112884099,51.850135200507616,47.23444171697268,29.18277222371105,31.90640109503869,21.361894396220137,53.77202096630683,50.19083694287612,60.32974589518594,27.98420787473579,1.0740097955940755,29.559365674135748,2.9249117304494723,52.626224316314,1.0128790499538203,47.51863641274619,7.108740864939554
2023-01-13 04:00:00,27.10910027165534,52.256516782127584,39.66459579227178,27.66075112884099,27.235172936231272,30.129618409099265,51.850135200507616,37.23531833487343,58.004193062807005,29.677282596611164,3.980047749457931,29.539145063266844,2.9057979099869464,47.97121407747358,7.073344295941437,46.04542153505582,7.355829508272233
2023-01-13 05:00:00,34.26199638933716,39.80699024978557,39.54996564291629,27.10910027165534,29.18277222371105,33.623069506641514,52.256516782127584,53.77202096630683,54.695665845155446,31.05205803027258,3.6323503131822266,29.42485589521642,3.0255576867002665,44.471684902882345,6.785950187879856,49.58056875974546,7.3718243773507846
2023-01-13 06:00:00,31.78507742982524,41.3515476767339,36.813800628922266,34.26199638933716,27.66075112884099,31.90640109503869,39.80699024978557,51.850135200507616,50.19083694287612,30.865503915697058,3.9376517229273627,30.32004776352169,3.6663473648845,46.5349132031769,10.3443467337806,48.91313940764621,7.092430509872663
2023-01-13 07:00:00,26.54943792792876,58.44620168301127,42.201150845896585,31.78507742982524,27.10910027165534,27.235172936231272,41.3515476767339,52.256516782127584,37.23531833487343,30.962812930432218,4.065099781384824,30.986964809801222,3.4430074736234664,49.85506473781883,8.547663823037677,49.54489008792556,7.559781867610711
2023-01-13 08:00:00,34.55392343354265,49.76744485371135,44.91791359259031,26.54943792792876,34.26199638933716,29.18277222371105,58.44620168301127,39.80699024978557,53.77202096630683,30.92187158932987,4.053279040333976,32.183397109474036,3.05089433123545,54.618095272968766,4.428814989772053,49.26240766128594,7.469317993036009
2023-01-13 09:00:00,31.6622534065182,55.64063928218372,42.78062271178501,34.55392343354265,31.78507742982524,27.66075112884099,49.76744485371135,41.3515476767339,51.850135200507616,33.501290303251025,1.5982058844842835,32.055866835409894,2.9613067452036668,51.98990211939497,3.186469958595274,51.08808510614957,5.86167199332417
2023-01-13 10:00:00,34.28769406969223,50.56162222228984,43.22683508820674,31.6622534065182,26.54943792792876,27.10910027165534,55.64063928218372,58.44620168301127,52.256516782127584,33.148920740387574,1.3468509003481441,31.151098380731217,3.777430010941413,52.321105474480284,2.8765294845533727,53.90589934041947,4.019185475165698
2023-01-13 11:00:00,33.496814744952296,50.76105491896732,43.09402825054785,34.28769406969223,34.55392343354265,34.26199638933716,50.56162222228984,49.76744485371135,39.80699024978557,31.380325172132558,4.368722693691499,31.372955104948716,3.480534092692666,53.193703407870125,4.387317900133583,51.980510290849075,4.173266544065982
2023-01-13 12:00:00,26.356466701753163,58.258433082353264,40.30317853112407,33.496814744952296,31.6622534065182,31.78507742982524,50.76105491896732,55.64063928218372,41.3515476767339,29.244619906646417,3.760531841078393,31.384803184340523,3.4936244659418687,51.971118462303174,5.778107709554692,52.369566488887784,4.032111806392966
2023-01-13 13:00:00,27.880578273233784,46.89386738558896,40.36334987802094,26.356466701753163,34.28769406969223,26.54943792792876,58.258433082353264,50.56162222228984,58.44620168301127,29.620685628293483,4.400362504398073,31.803458403420823,3.679105791401729,52.418027503295285,5.688879218519361,51.09367623870861,4.001103532682595
2023-01-13 14:00:00,34.62501190989349,52.10178204194364,42.83851770583234,27.880578273233784,33.496814744952296,34.55392343354265,46.89386738558896,50.76105491896732,49.76744485371135,32.22659163470908,3.7705020079759173,31.30184556802131,3.472004212683142,48.99364906954707,2.7464837533936985,50.766375488529526,4.13152807016425
2023-01-13 15:00:00,34.17418472099997,47.98529778110863,38.81250577257577,34.62501190989349,26.356466701753163,31.6622534065182,52.10178204194364,58.258433082353264,55.64063928218372,33.35907122939621,1.816287735732802,31.09494174371999,3.349882739338692,49.561632514755864,2.2210504011900687,50.64449222472691,4.142488834824627
2023-01-13 16:00:00,31.278017057295163,48.59781772121533,41.54744691996646,34.17418472099997,27.880578273233784,34.28769406969223,47.98529778110863,46.89386738558896,50.56162222228984,32.569197859146506,1.4733643359809296,33.09702181357675,3.5360043185408694,48.870956946158515,1.049240416091797,50.059420733667544,2.9193811487312153
2023-01-13 17:00:00,32.255391799144384,50.0297553361516,38.447169622274885,31.278017057295163,34.62501190989349,33.496814744952296,48.59781772121533,52.10178204194364,50.76105491896732,33.96745199244443,3.8430046670308675,33.3435646323259,3.1275297989505484,51.125192397788005,3.2181027020841624,50.5182010396617,2.5100115588901377
2023-01-13 18:00:00,38.368947120893736,54.74800413599712,46.64301910055281,32.255391799144384,34.17418472099997,26.356466701753163,50.0297553361516,47.98529778110863,58.258433082353264,33.328058035255594,4.599346051956827,33.475225785703884,3.2078608110257636,51.47476956456753,2.841172319885283,52.51211851451359,6.142676208688235
2023-01-13 19:00:00,29.35983518572865,49.64654922155388,39.47583521370865,38.368947120893736,31.278017057295163,27.880578273233784,54.74800413599712,48.59781772121533,46.89386738558896,34.38125371226127,4.592653392061534,33.682024803897455,3.3005865597275625,56.15328008286866,7.311367817353169,52.42147148522807,6.226282611005813
2023-01-13 20:00:00,35.41497883016141,64.065286891055,52.99781955810293,29.35983518572865,32.255391799144384,34.62501190989349,49.64654922155388,50.0297553361516,52.10178204194364,33.396597615350494,3.495938813094764,33.86682504393893,3.1674203241517698,53.7177505726681,9.028803047001508,53.27481246789706,5.941786519511065
2023-01-13 21:00:00,35.41497883016141,47.44141560539545,41.17207887797001,35.41497883016141,38.368947120893736,34.17418472099997,64.065286891055,54.74800413599712,47.98529778110863,34.405592052622275,1.748309183185308,35.05791452151529,3.7333965146162256,55.07485537122656,8.39460208085351,53.66055626867288,5.761370593036276
2023-01-13 22:00:00,32.386818497544,53.71786361722928,42.97726018115121,35.41497883016141,29.35983518572865,31.278017057295163,47.44141560539545,49.64654922155388,48.59781772121533,35.73457533076933,3.5184583422843407,35.0781653506296,3.755214093057282,51.167832454477086,3.2994487984477963,55.889368679471524,8.295537427567673
2023-01-13 23:00:00,39.40192866460258,52.34421814080655,48.32637230030542,32.386818497544,35.41497883016141,32.255391799144384,53.71786361722928,64.065286891055,50.0297553361516,36.759733085908714,3.8143785708574627,36.669545105857175,2.730656766653661,58.06098678627492,8.739152874479974,57.42049156216738,7.742190127136448
2023-01-14 00:00:00,38.49045209557955,68.12087860078896,57.47628799523619,39.40192866460258,35.41497883016141,38.368947120893736,52.34421814080655,47.44141560539545,54.74800413599712,38.93349815909209,0.45626819020015463,37.74477473402612,3.3400189377777445,59.76612775310816,7.929590052154211,57.78681044046724,8.160178835032186
2023-01-14 01:00:00,38.908113717094125,58.833286517729,50.54413103646714,38.49045209557955,32.386818497544,29.35983518572865,68.12087860078896,53.71786361722928,49.64654922155388,39.75497413728292,1.840397302977886,37.836092193071366,3.270345130684066,64.4057884264574,4.914501545288856,57.69696010291931,8.29866534099593
2023-01-14 02:00:00,41.8663565991751,66.26320016085427,54.09583623954483,38.908113717094125,39.40192866460258,35.41497883016141,58.833286517729,52.34421814080655,64.065286891055,38.91245130023403,2.9517388976526138,39.07267412699011,1.9229223535731634,57.33293341956369,9.76725533927139,59.03251949901884,8.174092767165385
2023-01-14 03:00:00,35.96288358443285,46.902313580107815,37.49708988521985,41.8663565991751,38.49045209557955,35.41497883016141,66.26320016085427,68.12087860078896,47.44141560539545,39.21185009488813,2.9962952847049396,38.406172348134724,2.4158437741584255,58.29891124492952,10.126526542154544,61.56655381332507,8.041619715703998
2023-01-14 04:00:00,39.80631010105644,61.731219993826485,47.57342405821535,35.96288358443285,38.908113717094125,32.386818497544,46.902313580107815,58.833286517729,53.71786361722928,37.05737055898653,2.397058994015285,38.51626961974939,2.435425861124185,58.72731920019272,10.645798895627735,60.53867035626714,7.405262804845911
2023-01-14 05:00:00,35.40291799147029,67.54842402664386,50.55999689599307,39.80631010105644,41.8663565991751,39.40192866460258,61.731219993826485,66.26320016085427,52.34421814080655,38.12008793926476,2.375837856585926,38.27706416968229,2.4596055830754224,63.74440729297058,3.2962506333028854,62.517995508865255,8.381113509766625
2023-01-14 06:00:00,39.15103572526753,61.95357785844138,48.72377018537661,35.40291799147029,35.96288358443285,38.49045209557955,67.54842402664386,46.902313580107815,68.12087860078896,37.342278244476454,1.8774688944644269,37.83576784710163,1.8484194790985342,66.737079772801,4.433858733820234,61.301143924937605,8.257709768238517
2023-01-14 07:00:00,37.47288101669153,70.70923743331775,53.53014531604831,39.15103572526753,39.80631010105644,38.908113717094125,61.95357785844138,61.731219993826485,58.833286517729,38.61416513521673,0.9889578310163096,38.37838369364468,1.6565718460218195,63.87496864968249,6.104725323379018,63.311106771134355,4.792786331842227
2023-01-14 08:00:00,39.21857866369113,58.96209065728834,49.260284435181056,37.47288101669153,35.40291799147029,41.8663565991751,70.70923743331775,67.54842402664386,66.26320016085427,38.6366794480246,1.007879006417613,37.72881477410738,1.7463622464043465,62.877806249298146,6.7822183533514515,66.92110093698894,9.352808731638662
2023-01-14 09:00:00,39.21857866369113,58.96209065728834,60.41355867452135,39.21857866369113,39.15103572526753,35.96288358443285,58.96209065728834,61.95357785844138,46.902313580107815,38.1153513037383,1.9108458397377004,40.34775574435667,5.439077552828374,67.10512210117689,14.104144188446275,66.17623571059679,9.470085830185155
2023-01-14 10:00:00,35.90889658383264,83.391184988954,59.43854445221604,39.21857866369113,37.47288101669153,39.80631010105644,58.96209065728834,70.70923743331775,61.731219993826485,42.08134635349661,7.997803746801832,39.8712895085038,5.684554257635759,68.47750277151107,13.078652550888222,66.4205506767344,9.357600334635071
2023-01-14 11:00:00,51.116563812966056,63.07923266829086,58.55740317210706,35.90889658383264,39.21857866369113,35.40291799147029,83.391184988954,58.96209065728834,67.54842402664386,41.105899568983006,8.67160807890335,39.61434541399964,5.847161300138715,69.96329510417064,11.630138005630029,67.90739695240633,10.776494705763923
2023-01-14 12:00:00,36.29223831015032,63.41946765526706,50.04927622713905,51.116563812966056,39.21857866369113,39.15103572526753,63.07923266829086,58.96209065728834,61.95357785844138,41.113339524260965,8.664926792739722,41.15853795007985,6.857823463191682,68.70967180363576,9.459084377422016,71.69310624866723,10.993089525685859
2023-01-14 13:00:00,35.93121644966651,79.63031508734936,51.85436606944632,36.29223831015032,35.90889658383264,37.47288101669153,63.41946765526706,83.391184988954,70.70923743331775,40.23572954666309,7.145261773380013,42.51423021124989,7.193412333140573,74.90870972582341,10.00242838442904,72.85088245980565,9.670340793447672
2023-01-14 14:00:00,48.48373388017242,81.67634643485381,62.26203397605685,35.93121644966651,51.116563812966056,39.21857866369113,79.63031508734936,63.07923266829086,58.96209065728834,43.92256085351676,6.943772765469759,44.40033004678489,6.571868206851715,75.73846981544067,8.57403845421156,70.25166000013098,8.264346124976539
2023-01-14 15:00:00,47.35273223071134,65.90874792411886,56.19847741025025,48.48373388017242,36.29223831015032,39.21857866369113,81.67634643485381,63.41946765526706,58.96209065728834,47.68732056930881,0.6926419793257739,43.87512718533571,6.031480377244962,71.79364819662622,8.610521594536479,71.40197985142255,7.512484684499436
2023-01-14 16:00:00,47.22549559704266,67.79585023090597,53.88158868545099,47.35273223071134,35.93121644966651,35.90889658383264,65.90874792411886,79.63031508734936,83.391184988954,47.51452482400833,0.3955724022887275,45.82064524102248,4.866481813472156,67.8952499770217,2.0380207347919534,72.49559387155143,6.531606730079212
2023-01-14 17:00:00,47.96534664427098,69.98115177604032,60.773035400144266,47.22549559704266,48.48373388017242,51.116563812966056,67.79585023090597,81.67634643485381,63.07923266829086,47.718729628528216,0.42715320127390843,46.79802516596349,2.49329587882974,69.2527179276622,1.2616844353475292,70.40278072586638,5.753707987898049
2023-01-14 18:00:00,47.96534664427098,69.98115177604032,58.62081017186878,47.96534664427098,47.35273223071134,36.29223831015032,69.98115177604032,65.90874792411886,63.41946765526706,45.90872976261817,3.56216493072612,46.61709909717561,2.383475829898788,69.01191325510653,1.6787703629130482,68.03932396684044,1.6351509242158964
2023-01-14 19:00:00,41.795495999312536,67.07343621323895,58.09075166136769,47.96534664427098,47.22549559704266,35.93121644966651,69.98115177604032,67.79585023090597,79.63031508734936,45.71967337034289,3.4102487076842847,46.12079404545259,2.5065181030612664,68.18339795665916,1.571144774794813,68.80431351216525,1.5077428215772808
2023-01-14 20:00:00,47.39817746744516,67.49560588069825,56.80656306128108,41.795495999312536,47.96534664427098,48.48373388017242,67.07343621323895,69.98115177604032,81.67634643485381,44.52285846237698,2.8042696486032646,47.14671091183886,3.913778505642213,68.3559090966683,1.8676653517582689,70.41844148923309,3.741530444007263
2023-01-14 21:00:00,44.37490192037325,70.4986851960677,61.90897196877033,47.39817746744516,47.96534664427098,47.35273223071134,67.49560588069825,69.98115177604032,65.90874792411886,48.38469206105956,4.583376976299724,47.2386346722875,3.943217853168624,71.82496972335964,5.12292789399047,72.21357986522678,5.608047029745111
2023-01-14 22:00:00,53.38099679536028,77.48061809331303,65.87680981594299,44.37490192037325,41.795495999312536,47.22549559704266,70.4986851960677,67.07343621323895,67.79585023090597,48.75759597423212,4.5078698999827695,46.88982923424857,3.9586113510501386,76.24376177379436,5.237354691808079,75.95072189297214,9.758309930240685
2023-01-14 23:00:00,48.5168892069628,80.75198203200239,63.62317770612847,53.38099679536028,47.39817746744516,47.96534664427098,77.48061809331303,67.49560588069825,69.98115177604032,49.25680000612018,3.8085337605010086,48.11406234724007,3.1136988734878606,83.54553468927601,7.844094188480124,76.96096644116223,8.934451649200257
2023-01-15 00:00:00,45.87251401603744,92.4040039425126,67.29805098865221,48.5168892069628,44.37490192037325,47.96534664427098,80.75198203200239,70.4986851960677,69.98115177604032,47.84343263342058,1.7351472139268624,49.140909293183654,3.775891747813521,82.0969631589648,9.704704457988626,80.73111246028009,8.91417594940785
2023-01-15 01:00:00,49.14089467726153,73.13490350237942,60.23049003035609,45.87251401603744,53.38099679536028,41.795495999312536,92.4040039425126,77.48061809331303,67.07343621323895,49.5242226121352,3.857682969266406,49.98187009946249,2.9801657655677705,85.21846314676581,10.52698909585315,82.58916884915133,7.38559067899921
2023-01-15 02:00:00,53.55925914310662,90.11648199540542,70.67334011363234,49.14089467726153,48.5168892069628,47.39817746744516,73.13490350237942,80.75198203200239,67.49560588069825,50.7069401928048,2.474138365165027,49.22999452451767,2.4778136448009285,81.63280300902665,8.490798177798352,83.68832555161012,6.951229221480674
2023-01-15 03:00:00,49.42066675804626,81.64702352929511,66.04509381079716,53.55925914310662,45.87251401603744,44.37490192037325,90.11648199540542,92.4040039425126,70.4986851960677,50.616556415614745,2.5632993696324275,50.29995769014349,3.34324634120017,85.27968794425544,4.361235812571801,85.39231257164643,7.3302550631754455
2023-01-15 04:00:00,48.86974334569133,84.07555830806578,66.95437277002814,49.42066675804626,49.14089467726153,53.38099679536028,81.64702352929511,73.13490350237942,77.48061809331303,51.075692768151804,3.355030196544524,51.933747276582245,3.135678441448596,85.56616199652701,4.8397756080464776,82.94062055559282,6.967078522130541
2023-01-15 05:00:00,54.93666820071782,90.9759041522202,72.96542423692925,48.86974334569133,53.55925914310662,48.5168892069628,84.07555830806578,90.11648199540542,80.75198203200239,53.16055436035969,3.73425637952108,52.51720900123778,2.82208975170057,84.24843810215901,6.642713597049961,85.8887781922876,5.595432491368647
2023-01-15 06:00:00,55.6752515346699,77.69385184619104,67.99536619966952,54.93666820071782,49.42066675804626,45.87251401603744,90.9759041522202,81.64702352929511,92.4040039425126,54.41786158686083,1.5819393175941052,52.51398447074109,2.8206716679413835,86.49786844031975,7.624881068585989,85.89841000939195,5.604208287028197
2023-01-15 07:00:00,52.64166502519478,90.82384932254806,75.30469599823044,55.6752515346699,48.86974334569133,49.14089467726153,77.69385184619104,84.07555830806578,73.13490350237942,53.95227617333038,1.558266652682489,53.90484516538197,3.039317659510369,86.23065802225688,7.400221763475246,87.93190308296279,5.9556124035332845
2023-01-15 08:00:00,53.539911960126446,90.17427289803152,74.70575483540296,52.64166502519478,54.93666820071782,53.55925914310662,90.82384932254806,90.9759041522202,90.11648199540542,54.64913597040425,2.7362478822641116,54.10428773774029,2.6581954577894744,91.6153680637666,1.960589458802167,89.4649066786609,5.948245310413321
2023-01-15 09:00:00,57.765830925891535,93.8479819707202,71.35221254295617,53.539911960126446,55.6752515346699,49.42066675804626,90.17427289803152,77.69385184619104,81.64702352929511,53.79071388861974,3.855838436502049,53.44159664003933,2.894320877706614,92.43194491700201,1.9761823419771392,92.90878296143744,10.910186865922153
2023-01-15 10:00:00,50.06639877984125,93.27357988225435,64.00822592634194,57.765830925891535,52.64166502519478,48.86974334569133,93.8479819707202,90.82384932254806,84.07555830806578,52.930917106748275,4.2109568556057795,53.343296996942506,2.8121358986829597,99.58690790061797,10.44150867283292,94.61223970365829,8.616241750750984
2023-01-15 11:00:00,50.96052161451204,111.63916184887938,84.10280146541353,50.06639877984125,53.539911960126446,54.93666820071782,93.27357988225435,90.17427289803152,90.9759041522202,52.03745802348075,2.6772321592655137,54.28270896056037,3.4089860388437554,97.60911134354997,12.442323933436077,94.43661201792982,8.719032249968988
2023-01-15 12:00:00,55.085453676088974,87.9145922995162,67.39938689255634,50.96052161451204,57.765830925891535,55.6752515346699,111.63916184887938,93.8479819707202,77.69385184619104,54.774704032501006,3.668691460413787,55.61847993853763,4.466049084478317,96.44127911885762,13.194409468962677,94.41004583302488,8.734845148205547
2023-01-15 13:00:00,58.27813680690199,89.7700832081773,73.3498138018616,55.085453676088974,50.06639877984125,52.64166502519478,87.9145922995162,93.27357988225435,90.82384932254806,58.306042770327,3.234632359045854,57.32707855339813,6.8019817700033345,89.23318376543178,1.1484743977774532,94.0215730616012,8.816292755069533
2023-01-15 14:00:00,61.55453782799,90.01487578860186,72.27436773011786,58.27813680690199,50.96052161451204,53.539911960126446,89.7700832081773,111.63916184887938,90.17427289803152,62.616699083315495,4.955760477711998,59.90846196963833,6.423858808370553,90.43403477965241,0.9459530748677882,93.77606053513489,8.861682482214155
2023-01-15 15:00:00,68.0174226150545,91.51714534217808,74.36134266587624,61.55453782799,55.085453676088974,57.765830925891535,90.01487578860186,87.9145922995162,93.8479819707202,65.04221990677568,3.261778084359765,61.59449354416182,4.702611284589708,91.11084195141216,0.959650721492622,93.05732319633256,7.128506830067605
2023-01-15 16:00:00,65.55469927728251,91.80050472345648,80.30199018498385,68.0174226150545,58.27813680690199,50.06639877984125,91.51714534217808,89.7700832081773,93.27357988225435,64.88294431799665,3.51877965506089,62.80937043109052,3.462899215389572,96.88146262723335,9.046983113865325,96.74967915302666,9.329708534924514
2023-01-15 17:00:00,61.0767110616529,107.32673781606545,86.47918991976711,65.55469927728251,61.55453782799,50.96052161451204,91.80050472345648,90.01487578860186,111.63916184887938,63.002041778865554,2.3039637112241187,62.768531197002424,3.5278609807981147,103.06532352640095,9.851483877770788,97.62177394972177,8.774865868917288
2023-01-15 18:00:00,62.37471499766124,110.06872803968088,84.4921903164909,61.0767110616529,68.0174226150545,55.085453676088974,107.32673781606545,91.51714534217808,87.9145922995162,60.49484248722917,2.228526515686954,63.09458973824683,3.4833445360737696,104.13270594803139,8.02483903742932,98.24368424300376,8.244086708398578
2023-01-15 19:00:00,58.03310140237336,95.0026519883478,68.74474981892585,62.37471499766124,65.55469927728251,58.27813680690199,110.06872803968088,91.80050472345648,89.7700832081773,61.306235158497024,2.8909818959769997,62.208159707259455,2.524924909206317,99.60590585877414,9.082817155763255,100.488248000422,7.8713286928643456
2023-01-15 20:00:00,63.51088907545645,93.74633754829377,76.98987996711766,58.03310140237336,61.0767110616529,61.55453782799,95.0026519883478,107.32673781606545,90.01487578860186,61.414277635653356,2.956200175786765,62.32814820076019,2.7249477440935346,97.91117247444306,6.157828276593912,101.45045917995377,6.888414376386579
2023-01-15 21:00:00,62.698842429130245,104.98452788668764,85.01709717411659,63.51088907545645,62.37471499766124,68.0174226150545,93.74633754829377,110.06872803968088,91.51714534217808,64.16145391429122,1.8745641016435126,63.19446806353255,3.0539242286534374,98.76821241187615,5.713514400157527,101.52977058334413,6.9718382501230325
2023-01-15 22:00:00,66.27463023828697,97.57377180064702,77.48746631314462,62.698842429130245,58.03310140237336,65.55469927728251,104.98452788668764,95.0026519883478,91.80050472345648,65.08270096856806,2.064482054180632,64.17090926735007,3.6229849754447137,103.45363530791411,5.2834635935489525,100.69803735020587,5.9759590318060924
2023-01-15 23:00:00,66.27463023828697,107.80260623640764,84.963022750115,66.27463023828697,63.51088907545645,61.0767110616529,97.57377180064702,93.74633754829377,107.32673781606545,66.9275408990468,1.1308744372375108,66.79133406034556,3.965473910783387,103.48490222596865,5.297312458528716,100.19959209765159,6.634454241065564
2023-01-16 00:00:00,68.23336222056645,105.07832864085128,86.60991588318988,66.27463023828697,62.698842429130245,62.37471499766124,107.80260623640764,104.98452788668764,110.06872803968088,69.4212142063999,3.8793890013433554,67.20301500510875,3.6743269426243925,101.63097178342703,8.44092219349551,104.10306997962267,8.659243221359644
2023-01-16 01:00:00,73.75565016034625,92.01198047302216,84.62168981548747,68.23336222056645,66.27463023828697,58.03310140237336,105.07832864085128,97.57377180064702,95.0026519883478,69.32332904164943,4.0003018899250815,68.24371503276377,2.957876891985384,104.75250465133125,12.580776970993114,106.56710655877684,10.799260049165584
2023-01-16 02:00:00,65.98097474403559,117.16720484012032,91.9328308973204,73.75565016034625,66.27463023828697,63.51088907545645,92.01198047302216,107.80260623640764,93.74633754829377,69.55988916648074,3.9238717138492976,68.99314799875667,2.928696193271571,109.64931089158506,15.329663208725533,107.15122002361204,10.298720397502255
2023-01-16 03:00:00,68.94304259506039,119.7687473616127,91.43668815569188,65.98097474403559,68.23336222056645,62.698842429130245,117.16720484012032,105.07832864085128,104.98452788668764,68.56508179111346,2.4173895886006376,68.89341054415267,3.0475692037636666,112.67146826379702,10.123759933364813,106.42109387181917,10.398111422263655
2023-01-16 04:00:00,70.77122803424434,101.07845258965808,89.5145548169447,68.94304259506039,73.75565016034625,66.27463023828697,119.7687473616127,92.01198047302216,97.57377180064702,68.46349204665592,2.5811412544264623,69.04449013524167,3.030726103561169,108.08968309230706,10.18200784327388,107.12737062548926,10.4325264908656
2023-01-16 05:00:00,65.67620551066301,103.4218493256504,84.07343869907581,70.77122803424434,65.98097474403559,66.27463023828697,101.07845258965808,117.16720484012032,107.80260623640764,68.5290911040026,2.601840517028818,68.15091629540206,1.9679175565367841,104.60543035939342,4.244396334737578,110.1541275459848,7.348719991759777
2023-01-16 06:00:00,69.13983976710045,109.3159891628718,89.14600084645633,65.67620551066301,68.94304259506039,68.23336222056645,103.4218493256504,119.7687473616127,105.07832864085128,67.73675079969065,1.8230132135324602,68.67172974900082,1.6696874023850505,107.63678682817256,3.6752803615748775,109.49202117941621,6.744614670946779
2023-01-16 07:00:00,68.39420712130851,110.1725219959955,86.48356068143242,69.13983976710045,70.77122803424434,73.75565016034625,109.3159891628718,101.07845258965808,92.01198047302216,68.87996745134573,0.42102381982574144,68.01665893097243,2.2217139271864332,110.89435926652534,2.0375543174936315,110.26358598904442,8.25176861437424
2023-01-16 08:00:00,69.10585546562824,113.19456664070876,89.82036429959398,68.39420712130851,65.67620551066301,65.98097474403559,110.1725219959955,103.4218493256504,117.16720484012032,67.50422675794226,2.186937965215608,67.76045542310129,1.906856459802611,115.92174161869536,7.494673944112907,111.29244494970669,7.194615591119032
2023-01-16 09:00:00,65.01261768689002,124.39813621938184,92.05096881105524,69.10585546562824,69.13983976710045,68.94304259506039,113.19456664070876,109.3159891628718,119.7687473616127,67.78416004651193,2.4010812130138954,68.78250583499222,2.188863510909358,114.9481030712408,8.706723787921716,111.15403620082567,7.381862752614084
2023-01-16 10:00:00,69.23400698701752,107.2516063536318,87.7239684905544,65.01261768689002,68.39420712130851,70.77122803424434,124.39813621938184,110.1725219959955,101.07845258965808,68.68504421863872,3.4310423076110568,70.05157858757742,3.9424302142036356,111.41371313512603,11.483719794506504,109.30358526390346,9.121393960932886
2023-01-16 11:00:00,71.8085079820086,102.59139683236442,92.33507784761356,69.23400698701752,69.10585546562824,65.67620551066301,107.2516063536318,113.19456664070876,103.4218493256504,72.5989304172126,3.821935149778799,71.44492344779462,4.652839923878322,102.68542890911156,4.51989505833903,108.21309057748142,9.384067861177876
2023-01-16 12:00:00,76.75427628261167,98.21328354133848,83.36807648318101,71.8085079820086,65.01261768689002,69.13983976710045,102.59139683236442,124.39813621938184,109.3159891628718,75.10568684907732,2.855440659701841,73.35103567219998,5.722590292039678,101.47807808372208,2.874648685588348,107.58064763799054,9.10491271670567
